bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=mid_season,71,25,0.2112676056338028,0.24,0.4,0.3,0.010416666666666666,1.0,1.0,1.0,0.020833333333333332,0.21875,96,True,L1_VisitorType=new|L2_Month=mid_season,f1_regret_bnd,,0.6060606060606061,,L1_VisitorType=new|L2_Month=mid_season,True,5
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=mid_season,69,25,0.30434782608695654,0.2,0.4,0.3,0.05851063829787234,0.9454545454545454,0.896551724137931,1.0,0.05319148936170213,0.30851063829787234,94,True,L1_VisitorType=new|L2_Month=mid_season,f1_regret_bnd,,0.6060606060606061,,L1_VisitorType=new|L2_Month=mid_season,True,5
L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=high_season,1072,455,0.21641791044776118,0.2087912087912088,0.4,0.2,0.389010989010989,0.597938144329897,0.5858585858585859,0.6105263157894737,0.1054945054945055,0.2175824175824176,455,True,L1_VisitorType=returning|L2_Month=high_season,f1_regret_bnd,0.15617990257165523,0.5870624723083739,-0.4308825697367187,L1_VisitorType=returning|L2_Month=high_season,True,5
L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_3_4,L3,L1_VisitorType=returning|L2_Month=high_season,623,274,0.18940609951845908,0.19343065693430658,0.4,0.2,0.3740875912408759,0.576923076923077,0.5882352941176471,0.5660377358490566,0.2518248175182482,0.18613138686131386,274,True,L1_VisitorType=returning|L2_Month=high_season,f1_regret_bnd,0.07692307692307696,0.5870624723083739,-0.510139395385297,L1_VisitorType=returning|L2_Month=high_season,True,5
L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_5_plus,L3,L1_VisitorType=returning|L2_Month=high_season,475,193,0.1431578947368421,0.17098445595854922,0.4,0.2,0.21502590673575128,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.05699481865284974,0.18652849740932642,193,True,L1_VisitorType=returning|L2_Month=high_season,f1_regret_bnd,0.4521288578508673,0.5870624723083739,-0.13493361445750662,L1_VisitorType=returning|L2_Month=high_season,True,5
L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=low_season,734,317,0.11444141689373297,0.12302839116719243,0.2,0.1,0.11514195583596215,0.7526881720430108,0.6481481481481481,0.8974358974358975,0.028391167192429023,0.17034700315457413,317,False,,f1_regret_bnd,0.6233506326108341,0.447578947368421,0.1757716852424131,L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_1_2,False,5
L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_3_4,L3,L1_VisitorType=returning|L2_Month=low_season,408,170,0.13480392156862744,0.1,0.6,0.5,0.1,0.8387096774193549,0.9285714285714286,0.7647058823529411,0.03529411764705882,0.08235294117647059,170,False,,f1_regret_bnd,0.7210626185958254,0.447578947368421,0.2734836712274044,L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_3_4,False,5
L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_5_plus,L3,L1_VisitorType=returning|L2_Month=low_season,339,141,0.10914454277286136,0.1276595744680851,0.4,0.1,0.12056737588652482,0.7894736842105262,0.75,0.8333333333333334,0.0425531914893617,0.14184397163120568,141,False,,f1_regret_bnd,0.6476297125793206,0.447578947368421,0.20005076521089954,L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_5_plus,False,5
L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=mid_season,980,434,0.09387755102040816,0.09216589861751152,0.2,0.1,0.1175115207373272,0.6666666666666667,0.5384615384615384,0.875,0.03225806451612903,0.1497695852534562,434,True,L1_VisitorType=returning|L2_Month=mid_season,f1_regret_bnd,0.5330261136712751,0.5622909698996655,-0.02926485622839048,L1_VisitorType=returning|L2_Month=mid_season,True,5
L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_3_4,L3,L1_VisitorType=returning|L2_Month=mid_season,648,281,0.10493827160493827,0.11743772241992882,0.2,0.1,0.20462633451957296,0.6000000000000001,0.5675675675675675,0.6363636363636364,0.10320284697508897,0.13167259786476868,281,True,L1_VisitorType=returning|L2_Month=mid_season,f1_regret_bnd,0.34377224199288264,0.5622909698996655,-0.2185187279067829,L1_VisitorType=returning|L2_Month=mid_season,True,5
L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_5_plus,L3,L1_VisitorType=returning|L2_Month=mid_season,473,213,0.11839323467230443,0.09859154929577464,0.2,0.1,0.07746478873239436,0.7599999999999999,0.6551724137931034,0.9047619047619048,0.04225352112676056,0.13615023474178403,213,False,,f1_regret_bnd,0.6614084507042253,0.5622909698996655,0.09911748080455973,L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_5_plus,False,5
