bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,use_parent_threshold,threshold_n_samples,n_all,pos_rate_all,BAC_val,AUC_val,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,parent_with_threshold,n_test,pos_rate_test,BND_ratio_test,POS_Coverage_test,regret_test,fold,pos_rate
L1_VisitorType=new|L2_Month=mid_season,L2,L1_VisitorType=new,160,113,0.26875,0.2920353982300885,0.5,0.4,0.14601769911504425,0.8955223880597014,0.8823529411764706,0.9090909090909091,0.008849557522123894,0.3008849557522124,False,113,369,0.27371273712737126,0.9232954545454546,0.975,f1_regret_bnd,0.7450799101835952,0.2522727272727272,0.492807182910868,False,L1_VisitorType=new|L2_Month=mid_season,,,,,,,4,0.27371273712737126
L1_VisitorType=new|L2_Month=low_season,L2,L1_VisitorType=new,154,105,0.17532467532467533,0.18095238095238095,0.2,0.1,0.12857142857142856,0.8333333333333333,0.8823529411764706,0.7894736842105263,0.08571428571428572,0.1619047619047619,False,105,367,0.1880108991825613,0.8482252141982864,0.9828641370869032,f1_regret_bnd,0.6619047619047619,0.2522727272727272,0.4096320346320347,False,L1_VisitorType=new|L2_Month=low_season,,,,,,,4,0.1880108991825613
L1_VisitorType=new|L2_Month=high_season|L3_Region=region_1_2,L3,L1_VisitorType=new|L2_Month=high_season,201,83,0.2885572139303483,0.21686746987951808,0.4,0.3,0.23493975903614459,0.7878787878787877,0.8666666666666667,0.7222222222222222,0.012048192771084338,0.18072289156626506,False,83,284,0.2676056338028169,0.8457264957264957,0.8991452991452992,f1_regret_bnd,0.546914932457101,0.160846560846561,0.38606837161054,False,L1_VisitorType=new|L2_Month=high_season|L3_Region=region_1_2,,72.0,0.25,0.0,0.2361111111111111,0.125,4,0.2676056338028169
L1_VisitorType=returning|L2_Month=OTHER,L2,L1_VisitorType=returning,129,73,0.07751937984496124,0.136986301369863,0.2,0.1,0.2671232876712329,0.5,0.42857142857142855,0.6,0.0410958904109589,0.1917808219178082,True,73,202,0.09900990099009901,0.7285714285714285,0.9158730158730158,f1_regret_bnd,0.21232876712328766,0.3757913301772951,-0.16346256305400744,True,L1_VisitorType=returning,L1_VisitorType=returning,,,,,,4,0.09900990099009901
L1_VisitorType=new|L2_Month=low_season|L3_Region=region_1_2,L3,L1_VisitorType=new|L2_Month=low_season,134,45,0.208955223880597,0.2,0.2,0.1,0.1,0.823529411764706,0.875,0.7777777777777778,0.06666666666666667,0.17777777777777778,False,45,179,0.20670391061452514,0.8611111111111112,0.9907407407407407,f1_regret_bnd,0.6901960784313727,0.6619047619047619,0.028291316526610766,False,L1_VisitorType=new|L2_Month=low_season|L3_Region=region_1_2,,53.0,0.2830188679245283,0.0,0.33962264150943394,0.16037735849056603,4,0.20670391061452514
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_1_2,L3,L1_VisitorType=new|L2_Month=mid_season,119,51,0.29411764705882354,0.2549019607843137,0.5,0.4,0.09803921568627451,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.2549019607843137,False,51,170,0.2823529411764706,0.9483805668016194,0.9898785425101214,f1_regret_bnd,0.8250377073906486,0.7450799101835952,0.07995779720705343,False,L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_1_2,,36.0,0.25,0.0,0.2222222222222222,0.3888888888888889,4,0.2823529411764706
L1_VisitorType=new|L2_Month=high_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=high_season,120,43,0.24166666666666667,0.32558139534883723,0.3,0.1,0.46511627906976744,0.782608695652174,1.0,0.6428571428571429,0.13953488372093023,0.20930232558139536,False,43,163,0.26380368098159507,0.7352216748768473,0.8226600985221676,f1_regret_bnd,0.24772497472194138,0.160846560846561,0.0868784138753804,False,L1_VisitorType=new|L2_Month=high_season|L3_Region=region_3_4,,43.0,0.2558139534883721,0.0,0.2558139534883721,0.313953488372093,4,0.26380368098159507
L1_VisitorType=new|L2_Month=high_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=high_season,109,46,0.28440366972477066,0.30434782608695654,0.2,0.1,0.5652173913043478,0.6666666666666666,0.8,0.5714285714285714,0.782608695652174,0.21739130434782608,True,46,155,0.2903225806451613,0.2857142857142857,0.7053571428571428,f1_regret_bnd,-0.2898550724637681,0.160846560846561,-0.4507016333103291,True,ROOT,,37.0,0.2702702702702703,0.0,0.2702702702702703,0.44594594594594594,4,0.2903225806451613
L1_VisitorType=returning|L2_Month=OTHER|L3_Region=others,L3,L1_VisitorType=returning|L2_Month=OTHER,61,41,0.11475409836065574,0.07317073170731707,0.2,0.1,,,,,,,True,0,102,0.09803921568627451,,,f1_regret_bnd,,0.21232876712328766,,True,L1_VisitorType=returning,L1_VisitorType=returning,,,,,,4,0.09803921568627451
L1_VisitorType=new|L2_Month=low_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=low_season,72,30,0.18055555555555555,0.06666666666666667,0.2,0.1,,,,,,,True,0,102,0.14705882352941177,,,f1_regret_bnd,,0.6619047619047619,,True,L1_VisitorType=new|L2_Month=low_season,L1_VisitorType=new|L2_Month=low_season,17.0,0.17647058823529413,0.0,0.35294117647058826,0.20588235294117646,4,0.14705882352941177
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=mid_season,69,32,0.3333333333333333,0.28125,0.5,0.4,,,,,,,True,0,101,0.31683168316831684,,,f1_regret_bnd,,0.7450799101835952,,True,L1_VisitorType=new|L2_Month=mid_season,L1_VisitorType=new|L2_Month=mid_season,17.0,0.29411764705882354,0.0,0.29411764705882354,0.0,4,0.31683168316831684
L1_VisitorType=returning|L2_Month=OTHER|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=OTHER,68,32,0.04411764705882353,0.21875,0.2,0.1,,,,,,,True,0,100,0.1,,,f1_regret_bnd,,0.21232876712328766,,True,L1_VisitorType=returning,L1_VisitorType=returning,26.0,0.0,0.0,0.07692307692307693,0.07692307692307693,4,0.1
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=mid_season,68,30,0.14705882352941177,0.36666666666666664,0.5,0.4,,,,,,,True,0,98,0.21428571428571427,,,f1_regret_bnd,,0.7450799101835952,,True,L1_VisitorType=new|L2_Month=mid_season,L1_VisitorType=new|L2_Month=mid_season,23.0,0.21739130434782608,0.0,0.2608695652173913,0.043478260869565216,4,0.21428571428571427
L1_VisitorType=new|L2_Month=low_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=low_season,56,30,0.16071428571428573,0.26666666666666666,0.2,0.1,,,,,,,True,0,86,0.19767441860465115,,,f1_regret_bnd,,0.6619047619047619,,True,L1_VisitorType=new|L2_Month=low_season,L1_VisitorType=new|L2_Month=low_season,28.0,0.17857142857142858,0.0,0.25,0.07142857142857142,4,0.19767441860465115
L1_VisitorType=others,L1,ROOT,46,16,0.17391304347826086,0.0625,0.2,0.1,,,,,,,True,0,62,0.14516129032258066,,,f1_regret_bnd,,0.37429044465468303,,True,ROOT,,,,,,,4,0.14516129032258066
L1_VisitorType=new|L2_Month=others,L2,L1_VisitorType=new,19,3,0.21052631578947367,0.6666666666666666,0.2,0.1,,,,,,,True,0,22,0.2727272727272727,,,f1_regret_bnd,,0.2522727272727272,,True,ROOT,,,,,,,4,0.2727272727272727
ROOT,L1,,1420,605,0.15140845070422534,0.14049586776859505,0.4,0.2,0.23057851239669422,0.6706586826347305,0.6829268292682927,0.6588235294117647,0.0512396694214876,0.13553719008264462,False,605,9864,0.15470397404703973,0.7803733031674208,0.9165837104072398,f1_regret_bnd,0.41446033552729244,-0.22736486486486487,0.6418252003921573,False,ROOT,,,,,,,5,0.15470397404703973
L1_VisitorType=returning,L1,ROOT,1176,510,0.141156462585034,0.13529411764705881,0.4,0.2,0.21764705882352942,0.6436781609195403,0.5333333333333333,0.8115942028985508,0.07450980392156863,0.20588235294117646,True,510,8445,0.13949082297217288,0.8105590062111802,0.9207006474087219,f1_regret_bnd,0.3887762001352266,0.41446033552729244,-0.02568413539206582,True,ROOT,,,,,,,5,0.13949082297217288
L1_VisitorType=returning|L2_Month=high_season,L2,L1_VisitorType=returning,433,183,0.17782909930715934,0.20218579234972678,0.4,0.2,0.40437158469945356,0.5915492957746479,0.6176470588235294,0.5675675675675675,0.22950819672131148,0.18579234972677597,True,183,3092,0.19372574385510996,0.6228248796741948,0.8387634209552017,f1_regret_bnd,0.07242361271453858,0.3887762001352266,-0.31635258742068806,True,ROOT,,,,,,,5,0.19372574385510996
L1_VisitorType=returning|L2_Month=mid_season,L2,L1_VisitorType=returning,419,184,0.09785202863961814,0.09239130434782608,0.3,0.1,0.1331521739130435,0.65,0.5652173913043478,0.7647058823529411,0.11413043478260869,0.125,False,184,3029,0.10234400792340706,0.8015146178231771,0.9605494892567805,f1_regret_bnd,0.45978260869565224,0.3887762001352266,0.07100640856042562,False,L1_VisitorType=returning|L2_Month=mid_season,,,,,,,5,0.10234400792340706
L1_VisitorType=returning|L2_Month=low_season,L2,L1_VisitorType=returning,294,125,0.11904761904761904,0.136,0.4,0.2,0.156,0.7,0.6086956521739131,0.8235294117647058,0.024,0.184,False,125,2109,0.11853959222380275,0.860838779956427,0.9553376906318083,f1_regret_bnd,0.5319999999999999,0.3887762001352266,0.1432237998647733,False,L1_VisitorType=returning|L2_Month=low_season,,,,,,,5,0.11853959222380275
L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=high_season,1072,455,0.21641791044776118,0.2087912087912088,0.4,0.2,0.389010989010989,0.597938144329897,0.5858585858585859,0.6105263157894737,0.1054945054945055,0.2175824175824176,False,455,1527,0.21414538310412573,0.6983187134502924,0.8231871345029239,f1_regret_bnd,0.15617990257165523,0.07242361271453858,0.08375628985711665,False,L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_1_2,,395.0,0.22784810126582278,0.0,0.22278481012658227,0.369620253164557,5,0.21414538310412573
L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=mid_season,980,434,0.09387755102040816,0.09216589861751152,0.2,0.1,0.1175115207373272,0.6666666666666667,0.5384615384615384,0.875,0.03225806451612903,0.1497695852534562,False,434,1414,0.09335219236209336,0.8842005076142132,0.9612309644670052,f1_regret_bnd,0.5330261136712751,0.45978260869565224,0.07324350497562282,False,L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_1_2,,335.0,0.12238805970149254,0.0,0.19701492537313434,0.191044776119403,5,0.09335219236209336
L1_VisitorType=new,L1,ROOT,204,83,0.2647058823529412,0.2289156626506024,0.5,0.1,0.22289156626506024,0.8484848484848484,1.0,0.7368421052631579,0.10843373493975904,0.1686746987951807,False,83,1351,0.2457438934122872,0.813733552631579,0.9054276315789473,f1_regret_bnd,0.5713764147499086,0.41446033552729244,0.1569160792226162,False,L1_VisitorType=new,,,,,,,5,0.2457438934122872
L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=low_season,734,317,0.11444141689373297,0.12302839116719243,0.2,0.1,0.11514195583596215,0.7526881720430108,0.6481481481481481,0.8974358974358975,0.028391167192429023,0.17034700315457413,False,317,1051,0.1170313986679353,0.9001567976388121,0.958218040951854,f1_regret_bnd,0.6233506326108341,0.5319999999999999,0.0913506326108342,False,L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_1_2,,249.0,0.11244979919678715,0.0,0.14056224899598393,0.1285140562248996,5,0.1170313986679353
L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_3_4,L3,L1_VisitorType=returning|L2_Month=mid_season,648,281,0.10493827160493827,0.11743772241992882,0.3,0.1,0.20462633451957296,0.6000000000000001,0.5675675675675675,0.6363636363636364,0.10320284697508897,0.13167259786476868,True,281,929,0.10871905274488698,0.7415689149560117,0.9325513196480938,f1_regret_bnd,0.34377224199288264,0.45978260869565224,-0.1160103667027696,True,L1_VisitorType=returning|L2_Month=mid_season,L1_VisitorType=returning|L2_Month=mid_season,235.0,0.07234042553191489,0.0,0.1148936170212766,0.16382978723404254,5,0.10871905274488698
L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_3_4,L3,L1_VisitorType=returning|L2_Month=high_season,623,274,0.18940609951845908,0.19343065693430658,0.4,0.1,0.3740875912408759,0.576923076923077,0.5882352941176471,0.5660377358490566,0.2518248175182482,0.18613138686131386,False,274,897,0.19063545150501673,0.6133356100059763,0.8571672500640315,f1_regret_bnd,0.07692307692307696,0.07242361271453858,0.004499464208538376,False,L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_3_4,,248.0,0.1814516129032258,0.0,0.18951612903225806,0.34475806451612906,5,0.19063545150501673
L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_5_plus,L3,L1_VisitorType=returning|L2_Month=mid_season,473,213,0.11839323467230443,0.09859154929577464,0.2,0.1,0.07746478873239436,0.7599999999999999,0.6551724137931034,0.9047619047619048,0.04225352112676056,0.13615023474178403,False,213,686,0.11224489795918367,0.9081101190476191,0.9771825396825397,f1_regret_bnd,0.6614084507042253,0.45978260869565224,0.20162584200857303,False,L1_VisitorType=returning|L2_Month=mid_season|L3_Region=region_5_plus,,185.0,0.10270270270270271,0.0,0.16216216216216217,0.15675675675675677,5,0.11224489795918367
L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_5_plus,L3,L1_VisitorType=returning|L2_Month=high_season,475,193,0.1431578947368421,0.17098445595854922,0.4,0.2,0.21502590673575128,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.05699481865284974,0.18652849740932642,False,193,668,0.15119760479041916,0.8042613636363636,0.9191287878787879,f1_regret_bnd,0.4521288578508673,0.07242361271453858,0.37970524513632875,False,L1_VisitorType=returning|L2_Month=high_season|L3_Region=region_5_plus,,152.0,0.1513157894736842,0.0,0.1118421052631579,0.40460526315789475,5,0.15119760479041916
L1_VisitorType=new|L2_Month=high_season,L2,L1_VisitorType=new,88,164,0.3181818181818182,0.2682926829268293,0.5,0.1,0.3475609756097561,0.775,0.8611111111111112,0.7045454545454546,0.0,0.21951219512195122,True,164,608,0.26644736842105265,0.831439393939394,0.8435606060606061,f1_regret_bnd,0.42743902439024395,0.5713764147499086,-0.14393739035966469,True,L1_VisitorType=new,L1_VisitorType=new,,,,,,5,0.26644736842105265
L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_3_4,L3,L1_VisitorType=returning|L2_Month=low_season,408,170,0.13480392156862744,0.1,0.6,0.5,0.1,0.8387096774193549,0.9285714285714286,0.7647058823529411,0.03529411764705882,0.08235294117647059,False,170,578,0.1245674740484429,0.8627450980392157,0.9677047289504037,f1_regret_bnd,0.7210626185958254,0.5319999999999999,0.18906261859582552,False,L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_3_4,,160.0,0.0875,0.0,0.0625,0.21875,5,0.1245674740484429
L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_5_plus,L3,L1_VisitorType=returning|L2_Month=low_season,339,141,0.10914454277286136,0.1276595744680851,0.4,0.1,0.12056737588652482,0.7894736842105262,0.75,0.8333333333333334,0.0425531914893617,0.14184397163120568,False,141,480,0.11458333333333333,0.8760162601626016,0.9706413730803974,f1_regret_bnd,0.6476297125793206,0.5319999999999999,0.11562971257932064,False,L1_VisitorType=returning|L2_Month=low_season|L3_Region=region_5_plus,,105.0,0.11428571428571428,0.0,0.09523809523809523,0.13333333333333333,5,0.11458333333333333
L1_VisitorType=new|L2_Month=low_season,L2,L1_VisitorType=new,148,109,0.18243243243243243,0.22018348623853212,0.2,0.1,0.14220183486238533,0.8936170212765957,0.9130434782608695,0.875,0.027522935779816515,0.21100917431192662,False,109,365,0.2054794520547945,0.9080882352941176,0.9681372549019609,f1_regret_bnd,0.7376537185243021,0.5713764147499086,0.16627730377439343,False,L1_VisitorType=new|L2_Month=low_season,,,,,,,5,0.2054794520547945
L1_VisitorType=new|L2_Month=mid_season,L2,L1_VisitorType=new,162,99,0.25925925925925924,0.23232323232323232,0.4,0.3,0.20707070707070707,0.8181818181818182,0.8571428571428571,0.782608695652174,0.010101010101010102,0.21212121212121213,False,99,352,0.2556818181818182,0.8715675057208239,0.9485125858123569,f1_regret_bnd,0.6060606060606061,0.5713764147499086,0.03468419131069744,False,L1_VisitorType=new|L2_Month=mid_season,,,,,,,5,0.2556818181818182
L1_VisitorType=new|L2_Month=high_season|L3_Region=region_1_2,L3,L1_VisitorType=new|L2_Month=high_season,210,68,0.24761904761904763,0.29411764705882354,0.5,0.4,0.11764705882352941,0.9473684210526316,1.0,0.9,0.0,0.2647058823529412,False,68,278,0.2589928057553957,0.95,0.9416666666666667,f1_regret_bnd,0.8297213622291022,0.42743902439024395,0.40228233783885825,False,L1_VisitorType=new|L2_Month=high_season|L3_Region=region_1_2,,78.0,0.28205128205128205,0.0,0.2692307692307692,0.3717948717948718,5,0.2589928057553957
L1_VisitorType=returning|L2_Month=OTHER,L2,L1_VisitorType=returning,134,81,0.08208955223880597,0.09876543209876543,0.4,0.2,0.22839506172839505,0.5,0.5,0.5,0.037037037037037035,0.09876543209876543,True,81,215,0.08837209302325581,0.7089041095890412,0.9075342465753425,f1_regret_bnd,0.25308641975308643,0.3887762001352266,-0.1356897803821402,True,ROOT,,,,,,,5,0.08837209302325581
L1_VisitorType=new|L2_Month=low_season|L3_Region=region_1_2,L3,L1_VisitorType=new|L2_Month=low_season,134,46,0.208955223880597,0.3695652173913043,0.2,0.1,0.2608695652173913,0.9032258064516129,1.0,0.8235294117647058,0.0,0.30434782608695654,True,46,180,0.25,0.9117647058823529,0.9817444219066938,f1_regret_bnd,0.6423562412342216,0.7376537185243021,-0.09529747729008042,True,L1_VisitorType=new|L2_Month=low_season,L1_VisitorType=new|L2_Month=low_season,52.0,0.1346153846153846,0.0,0.19230769230769232,0.08653846153846154,5,0.25
L1_VisitorType=new|L2_Month=high_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=high_season,127,44,0.2677165354330709,0.22727272727272727,0.5,0.1,0.4659090909090909,0.6666666666666666,1.0,0.5,0.022727272727272728,0.11363636363636363,True,44,171,0.2573099415204678,0.7352941176470589,0.7794117647058822,f1_regret_bnd,0.1893939393939394,0.42743902439024395,-0.23804508499630456,True,L1_VisitorType=new,L1_VisitorType=new,35.0,0.2857142857142857,0.0,0.22857142857142856,0.5,5,0.2573099415204678
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_1_2,L3,L1_VisitorType=new|L2_Month=mid_season,113,49,0.2743362831858407,0.24489795918367346,0.4,0.3,0.336734693877551,0.8,1.0,0.6666666666666666,0.02040816326530612,0.16326530612244897,True,49,162,0.2654320987654321,0.8198198198198199,0.9054054054054055,f1_regret_bnd,0.45306122448979597,0.6060606060606061,-0.1529993815708101,True,L1_VisitorType=new|L2_Month=mid_season,L1_VisitorType=new|L2_Month=mid_season,44.0,0.3181818181818182,0.0,0.22727272727272727,0.3068181818181818,5,0.2654320987654321
L1_VisitorType=new|L2_Month=high_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=high_season,107,52,0.29906542056074764,0.2692307692307692,0.5,0.1,0.5384615384615384,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.0,0.23076923076923078,True,52,159,0.2893081761006289,0.7330827067669172,0.7612781954887218,f1_regret_bnd,0.07692307692307687,0.42743902439024395,-0.3505159474671671,True,L1_VisitorType=new,L1_VisitorType=new,33.0,0.2727272727272727,0.0,0.21212121212121213,0.3333333333333333,5,0.2893081761006289
L1_VisitorType=returning|L2_Month=OTHER|L3_Region=others,L3,L1_VisitorType=returning|L2_Month=OTHER,65,45,0.1076923076923077,0.1111111111111111,0.4,0.2,,,,,,,True,0,110,0.10909090909090909,,,f1_regret_bnd,,0.25308641975308643,,True,ROOT,,,,,,,5,0.10909090909090909
L1_VisitorType=returning|L2_Month=OTHER|L3_Region=region_1_2,L3,L1_VisitorType=returning|L2_Month=OTHER,69,36,0.057971014492753624,0.08333333333333333,0.4,0.2,,,,,,,True,0,105,0.06666666666666667,,,f1_regret_bnd,,0.25308641975308643,,True,ROOT,,21.0,0.14285714285714285,0.0,0.09523809523809523,0.19047619047619047,5,0.06666666666666667
L1_VisitorType=new|L2_Month=low_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=low_season,61,37,0.18032786885245902,0.13513513513513514,0.2,0.1,,,,,,,True,0,98,0.16326530612244897,,,f1_regret_bnd,,0.7376537185243021,,True,L1_VisitorType=new|L2_Month=low_season,L1_VisitorType=new|L2_Month=low_season,21.0,0.09523809523809523,0.0,0.23809523809523808,0.16666666666666666,5,0.16326530612244897
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_3_4,L3,L1_VisitorType=new|L2_Month=mid_season,71,25,0.2112676056338028,0.24,0.4,0.3,,,,,,,True,0,96,0.21875,,,f1_regret_bnd,,0.6060606060606061,,True,L1_VisitorType=new|L2_Month=mid_season,L1_VisitorType=new|L2_Month=mid_season,25.0,0.2,0.0,0.12,0.22,5,0.21875
L1_VisitorType=new|L2_Month=mid_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=mid_season,69,25,0.30434782608695654,0.2,0.4,0.3,,,,,,,True,0,94,0.2765957446808511,,,f1_regret_bnd,,0.6060606060606061,,True,L1_VisitorType=new|L2_Month=mid_season,L1_VisitorType=new|L2_Month=mid_season,24.0,0.4583333333333333,0.0,0.4583333333333333,0.0,5,0.2765957446808511
L1_VisitorType=new|L2_Month=low_season|L3_Region=region_5_plus,L3,L1_VisitorType=new|L2_Month=low_season,61,26,0.19672131147540983,0.07692307692307693,0.2,0.1,,,,,,,True,0,87,0.16091954022988506,,,f1_regret_bnd,,0.7376537185243021,,True,L1_VisitorType=new|L2_Month=low_season,L1_VisitorType=new|L2_Month=low_season,27.0,0.2962962962962963,0.0,0.37037037037037035,0.09259259259259259,5,0.16091954022988506
L1_VisitorType=others,L1,ROOT,50,18,0.18,0.3888888888888889,0.4,0.2,,,,,,,True,0,68,0.23529411764705882,,,f1_regret_bnd,,0.41446033552729244,,True,ROOT,,,,,,,5,0.23529411764705882
L1_VisitorType=new|L2_Month=others,L2,L1_VisitorType=new,15,11,0.13333333333333333,0.2727272727272727,0.5,0.1,,,,,,,True,0,26,0.19230769230769232,,,f1_regret_bnd,,0.5713764147499086,,True,L1_VisitorType=new,L1_VisitorType=new,,,,,,5,0.19230769230769232
