bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
ROOT,L1,,5474,2419,0.10595542564852027,0.09466721785861927,0.5,0.4,0.12298470442331542,0.33333333333333337,0.5955056179775281,0.2314410480349345,0.025217031831335262,0.03679206283588259,2419,False,,f1_regret_bnd,0.1977401129943503,-0.12705581593523646,0.32479592892958675,ROOT,False,1
L1_neighbourhood_group=bronx,L1,ROOT,141,130,0.02127659574468085,0.07692307692307693,0.5,0.4,0.09615384615384616,0.18181818181818182,1.0,0.1,0.03076923076923077,0.007692307692307693,130,True,,f1_regret_bnd,0.07027972027972028,0.1977401129943503,-0.12746039271463,ROOT,True,1
L1_neighbourhood_group=brooklyn,L1,ROOT,2232,1039,0.053763440860215055,0.05678537054860443,0.5,0.4,0.08036573628488931,0.06557377049180328,1.0,0.03389830508474576,0.010587102983638113,0.0019249278152069298,1039,True,,f1_regret_bnd,-0.02008551728490509,0.1977401129943503,-0.2178256302792554,ROOT,True,1
L1_neighbourhood_group=manhattan,L1,ROOT,2435,1036,0.16673511293634496,0.16988416988416988,0.5,0.4,0.19642857142857142,0.3463203463203463,0.7272727272727273,0.22727272727272727,0.17277992277992277,0.05308880308880309,1036,True,,f1_regret_bnd,0.0635018135018135,0.1977401129943503,-0.1342382994925368,ROOT,True,1
L1_neighbourhood_group=queens,L1,ROOT,643,309,0.049766718506998445,0.022653721682847898,0.4,0.3,0.02912621359223301,0.25,1.0,0.14285714285714285,0.0,0.003236245954692557,309,False,,f1_regret_bnd,0.220873786407767,0.1977401129943503,0.02313367341341671,L1_neighbourhood_group=queens,False,1
L1_neighbourhood_group=staten_island,L1,ROOT,120,92,0.08333333333333333,0.043478260869565216,0.5,0.4,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,92,True,,f1_regret_bnd,-0.06521739130434782,0.1977401129943503,-0.26295750429869813,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=entire_home,L2,L1_neighbourhood_group=bronx,212,86,0.06132075471698113,0.10465116279069768,0.5,0.4,0.12790697674418605,0.19999999999999998,1.0,0.1111111111111111,0.046511627906976744,0.011627906976744186,86,True,,f1_regret_bnd,0.04883720930232556,0.07027972027972028,-0.02144251097739472,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=private_room,L2,L1_neighbourhood_group=bronx,136,152,0.014705882352941176,0.006578947368421052,0.5,0.4,0.009868421052631578,0.0,0.0,0.0,0.0,0.0,152,True,,f1_regret_bnd,-0.009868421052631578,0.07027972027972028,-0.08014814133235186,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=others,L2,L1_neighbourhood_group=bronx,27,14,0.0,0.07142857142857142,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,0.07027972027972028,,ROOT,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,L2,L1_neighbourhood_group=brooklyn,1060,459,0.12075471698113208,0.0915032679738562,0.5,0.4,0.12636165577342048,0.23076923076923073,0.6,0.14285714285714285,0.006535947712418301,0.02178649237472767,459,False,,f1_regret_bnd,0.10113960113960109,-0.02008551728490509,0.12122511842450617,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,False,1
L1_neighbourhood_group=brooklyn|L2_room_type=private_room,L2,L1_neighbourhood_group=brooklyn,1124,488,0.008896797153024912,0.01639344262295082,0.5,0.4,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,488,True,,f1_regret_bnd,-0.02459016393442623,-0.02008551728490509,-0.004504646649521139,ROOT,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,L2,L1_neighbourhood_group=brooklyn,157,90,0.006369426751592357,0.011111111111111112,0.4,0.2,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,90,False,,f1_regret_bnd,-0.016666666666666666,-0.02008551728490509,0.0034188506182384233,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,False,1
L1_neighbourhood_group=manhattan|L2_room_type=entire_home,L2,L1_neighbourhood_group=manhattan,1481,636,0.24240378122889938,0.25943396226415094,0.5,0.3,0.2759433962264151,0.5019011406844107,0.673469387755102,0.4,0.22012578616352202,0.1540880503144654,636,False,,f1_regret_bnd,0.11589485137623459,0.0635018135018135,0.052393037874421095,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,False,1
L1_neighbourhood_group=manhattan|L2_room_type=private_room,L2,L1_neighbourhood_group=manhattan,903,374,0.03765227021040975,0.03208556149732621,0.6,0.3,0.04411764705882353,0.15384615384615385,1.0,0.08333333333333333,0.008021390374331552,0.00267379679144385,374,False,,f1_regret_bnd,0.10571781160016454,0.0635018135018135,0.04221599809835104,L1_neighbourhood_group=manhattan|L2_room_type=private_room,False,1
L1_neighbourhood_group=manhattan|L2_room_type=shared_room,L2,L1_neighbourhood_group=manhattan,162,124,0.04938271604938271,0.024193548387096774,0.5,0.4,0.036290322580645164,0.0,0.0,0.0,0.0,0.0,124,True,,f1_regret_bnd,-0.036290322580645164,0.0635018135018135,-0.09979213608245865,ROOT,True,1
L1_neighbourhood_group=queens|L2_room_type=entire_home,L2,L1_neighbourhood_group=queens,240,100,0.07916666666666666,0.09,0.4,0.3,0.135,0.0,0.0,0.0,0.0,0.0,100,True,L1_neighbourhood_group=queens,f1_regret_bnd,-0.135,0.220873786407767,-0.355873786407767,L1_neighbourhood_group=queens,True,1
L1_neighbourhood_group=queens|L2_room_type=private_room,L2,L1_neighbourhood_group=queens,381,162,0.005249343832020997,0.0,0.4,0.3,,,,,,,0,True,L1_neighbourhood_group=queens,f1_regret_bnd,,0.220873786407767,,L1_neighbourhood_group=queens,True,1
L1_neighbourhood_group=queens|L2_room_type=shared_room,L2,L1_neighbourhood_group=queens,109,45,0.03669724770642202,0.022222222222222223,0.4,0.3,,,,,,,0,True,L1_neighbourhood_group=queens,f1_regret_bnd,,0.220873786407767,,L1_neighbourhood_group=queens,True,1
L1_neighbourhood_group=staten_island|L2_room_type=entire_home,L2,L1_neighbourhood_group=staten_island,97,41,0.10309278350515463,0.07317073170731707,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.06521739130434782,,ROOT,True,1
L1_neighbourhood_group=staten_island|L2_room_type=private_room,L2,L1_neighbourhood_group=staten_island,104,46,0.0,0.021739130434782608,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.06521739130434782,,ROOT,True,1
L1_neighbourhood_group=staten_island|L2_room_type=others,L2,L1_neighbourhood_group=staten_island,3,5,0.0,0.0,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.06521739130434782,,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=bronx|L2_room_type=entire_home,78,37,0.10256410256410256,0.08108108108108109,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,0.04883720930232556,,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=bronx|L2_room_type=entire_home,77,29,0.03896103896103896,0.1724137931034483,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,0.04883720930232556,,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=entire_home|L3_availability_365=others,L3,L1_neighbourhood_group=bronx|L2_room_type=entire_home,57,20,0.03508771929824561,0.05,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,0.04883720930232556,,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=bronx|L2_room_type=private_room,156,64,0.01282051282051282,0.015625,0.5,0.4,0.0234375,0.0,0.0,0.0,0.0,0.0,64,True,,f1_regret_bnd,-0.0234375,-0.009868421052631578,-0.013569078947368422,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=bronx|L2_room_type=private_room,127,61,0.007874015748031496,0.0,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.009868421052631578,,ROOT,True,1
L1_neighbourhood_group=bronx|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=bronx|L2_room_type=private_room,80,27,0.0125,0.0,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.009868421052631578,,ROOT,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,1346,607,0.1775631500742942,0.1416803953871499,0.5,0.4,0.17792421746293247,0.3870967741935483,0.631578947368421,0.27906976744186046,0.047775947281713346,0.06260296540362438,607,False,,f1_regret_bnd,0.18528458308975918,0.10113960113960109,0.08414498195015808,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=long_term,False,1
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,1260,532,0.13253968253968254,0.10526315789473684,0.5,0.4,0.14943609022556392,0.09999999999999999,0.75,0.05357142857142857,0.013157894736842105,0.007518796992481203,532,True,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,f1_regret_bnd,-0.05601503759398498,0.10113960113960109,-0.15715463873358607,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=rare,L3,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,2697,1160,0.08045977011494253,0.09310344827586207,0.5,0.4,0.1375,0.0,0.0,0.0,0.0034482758620689655,0.0,1160,True,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,f1_regret_bnd,-0.1392241379310345,0.10113960113960109,-0.24036373907063557,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,1395,594,0.008602150537634409,0.008417508417508417,0.6,0.5,0.012626262626262626,0.0,0.0,0.0,0.0,0.0,594,False,,f1_regret_bnd,-0.012626262626262626,-0.02459016393442623,0.011963901308163603,L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=long_term,False,1
L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,1351,604,0.013323464100666173,0.019867549668874173,0.5,0.4,0.029801324503311258,0.0,0.0,0.0,0.0,0.0,604,True,,f1_regret_bnd,-0.029801324503311258,-0.02459016393442623,-0.005211160568885029,ROOT,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,2875,1253,0.0052173913043478265,0.007182761372705506,0.4,0.2,0.01077414205905826,0.0,0.0,0.0,0.0,0.0,1253,False,,f1_regret_bnd,-0.01077414205905826,-0.02459016393442623,0.013816021875367969,L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=rare,False,1
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,108,38,0.0,0.0,0.4,0.2,,,,,,,0,True,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,f1_regret_bnd,,-0.016666666666666666,,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room|L3_availability_365=rare,L3,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,81,28,0.012345679012345678,0.03571428571428571,0.4,0.2,,,,,,,0,True,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,f1_regret_bnd,,-0.016666666666666666,,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,True,1
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room|L3_availability_365=others,L3,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,55,24,0.0,0.0,0.4,0.2,,,,,,,0,True,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,f1_regret_bnd,,-0.016666666666666666,,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,True,1
L1_neighbourhood_group=manhattan|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,2401,1030,0.334027488546439,0.3446601941747573,0.5,0.3,0.33106796116504855,0.4803149606299213,0.7973856209150327,0.3436619718309859,0.34271844660194173,0.14854368932038836,1030,True,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,f1_regret_bnd,-0.02211222383609812,0.11589485137623459,-0.1380070752123327,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,True,1
L1_neighbourhood_group=manhattan|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,1460,648,0.29041095890410956,0.32253086419753085,0.5,0.3,0.35030864197530864,0.47787610619469034,0.6230769230769231,0.3875598086124402,0.43364197530864196,0.2006172839506173,648,True,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,f1_regret_bnd,-0.08925352343493928,0.11589485137623459,-0.20514837481117387,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,True,1
L1_neighbourhood_group=manhattan|L2_room_type=entire_home|L3_availability_365=rare,L3,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,3548,1507,0.1798196166854566,0.1678832116788321,0.5,0.3,0.22362309223623092,0.31728045325779036,0.56,0.22134387351778656,0.0962176509621765,0.06635700066357,1507,True,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,f1_regret_bnd,0.04554853554047119,0.11589485137623459,-0.0703463158357634,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,True,1
L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=private_room,1134,491,0.08994708994708994,0.08757637474541752,0.7,0.5,0.09775967413441955,0.4,0.9166666666666666,0.2558139534883721,0.014256619144602852,0.024439918533604887,491,False,,f1_regret_bnd,0.29511201629327904,0.10571781160016454,0.18939420469311452,L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=long_term,False,1
L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=private_room,1078,448,0.030612244897959183,0.03794642857142857,0.4,0.3,0.041294642857142856,0.4347826086956522,0.8333333333333334,0.29411764705882354,0.004464285714285714,0.013392857142857142,448,False,,f1_regret_bnd,0.3912558229813665,0.10571781160016454,0.285538011381202,L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=mid_term,False,1
L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=manhattan|L2_room_type=private_room,2310,936,0.025974025974025976,0.022435897435897436,0.4,0.2,0.028311965811965812,0.33333333333333326,0.5555555555555556,0.23809523809523808,0.00641025641025641,0.009615384615384616,936,False,,f1_regret_bnd,0.30181623931623924,0.10571781160016454,0.19609842771607472,L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=rare,False,1
L1_neighbourhood_group=manhattan|L2_room_type=shared_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=shared_room,87,50,0.022988505747126436,0.04,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.036290322580645164,,ROOT,True,1
L1_neighbourhood_group=manhattan|L2_room_type=shared_room|L3_availability_365=rare,L3,L1_neighbourhood_group=manhattan|L2_room_type=shared_room,114,49,0.043859649122807015,0.02040816326530612,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.036290322580645164,,ROOT,True,1
L1_neighbourhood_group=manhattan|L2_room_type=shared_room|L3_availability_365=others,L3,L1_neighbourhood_group=manhattan|L2_room_type=shared_room,53,25,0.09433962264150944,0.0,0.5,0.4,,,,,,,0,True,,f1_regret_bnd,,-0.036290322580645164,,ROOT,True,1
L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=queens|L2_room_type=entire_home,395,180,0.14936708860759493,0.13333333333333333,0.4,0.3,0.18055555555555555,0.25806451612903225,0.5714285714285714,0.16666666666666666,0.011111111111111112,0.03888888888888889,180,False,,f1_regret_bnd,0.07195340501792115,-0.135,0.20695340501792114,L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=long_term,False,1
L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=queens|L2_room_type=entire_home,389,144,0.061696658097686374,0.04861111111111111,0.4,0.3,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,144,False,,f1_regret_bnd,-0.07291666666666667,-0.135,0.06208333333333334,L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=mid_term,False,1
L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=rare,L3,L1_neighbourhood_group=queens|L2_room_type=entire_home,422,182,0.02843601895734597,0.02197802197802198,0.5,0.4,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,182,False,,f1_regret_bnd,-0.03296703296703297,-0.135,0.10203296703296705,L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=rare,False,1
L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=queens|L2_room_type=private_room,687,318,0.008733624454148471,0.006289308176100629,0.2,0.1,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,318,False,,f1_regret_bnd,-0.009433962264150943,-0.12705581593523646,0.11762185367108552,L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=long_term,False,1
L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=queens|L2_room_type=private_room,620,260,0.004838709677419355,0.011538461538461539,0.2,0.1,0.01730769230769231,0.0,0.0,0.0,0.0,0.0,260,False,,f1_regret_bnd,-0.01730769230769231,-0.12705581593523646,0.10974812362754416,L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=mid_term,False,1
L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=queens|L2_room_type=private_room,600,238,0.01,0.004201680672268907,0.2,0.1,0.0063025210084033615,0.0,0.0,0.0,0.0,0.0,238,False,,f1_regret_bnd,-0.0063025210084033615,-0.12705581593523646,0.1207532949268331,L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=rare,False,1
ROOT,L1,,5473,2422,0.09830074913210306,0.09289843104872006,0.5,0.3,0.1129232039636664,0.3310810810810811,0.6901408450704225,0.21777777777777776,0.06647398843930635,0.029314616019818333,2422,False,,f1_regret_bnd,0.1849208828977615,-0.1221985513421389,0.3071194342399004,ROOT,False,2
L1_neighbourhood_group=bronx,L1,ROOT,139,145,0.02877697841726619,0.04827586206896552,0.5,0.3,0.06896551724137931,0.0,0.0,0.0,0.013793103448275862,0.0,145,True,,f1_regret_bnd,-0.07586206896551724,0.1849208828977615,-0.26078295186327877,ROOT,True,2
L1_neighbourhood_group=brooklyn,L1,ROOT,2249,1027,0.059582036460649176,0.06134371957156767,0.5,0.3,0.08422590068159688,0.14705882352941177,1.0,0.07936507936507936,0.0019474196689386564,0.004868549172346641,1027,True,,f1_regret_bnd,0.06185921301334556,0.1849208828977615,-0.12306166988441596,ROOT,True,2
L1_neighbourhood_group=manhattan,L1,ROOT,2427,1053,0.17511330861145447,0.17188983855650522,0.5,0.4,0.17901234567901234,0.4461538461538462,0.7341772151898734,0.32044198895027626,0.05318138651471985,0.07502374169040836,1053,False,,f1_regret_bnd,0.24055080721747396,0.1849208828977615,0.05562992431971245,L1_neighbourhood_group=manhattan,False,2
L1_neighbourhood_group=queens,L1,ROOT,636,303,0.04245283018867924,0.0297029702970297,0.4,0.3,0.036303630363036306,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.006600660066006601,0.009900990099009901,303,False,,f1_regret_bnd,0.29372937293729373,0.1849208828977615,0.10880849003953222,L1_neighbourhood_group=queens,False,2
L1_neighbourhood_group=staten_island,L1,ROOT,118,96,0.1271186440677966,0.020833333333333332,0.5,0.3,0.03125,0.0,0.0,0.0,0.0,0.0,96,True,,f1_regret_bnd,-0.03125,0.1849208828977615,-0.2161708828977615,ROOT,True,2
L1_neighbourhood_group=bronx|L2_room_type=entire_home,L2,L1_neighbourhood_group=bronx,219,92,0.0639269406392694,0.06521739130434782,0.5,0.3,0.09239130434782608,0.0,0.0,0.0,0.021739130434782608,0.0,92,True,,f1_regret_bnd,-0.10326086956521738,-0.07586206896551724,-0.027398800599700138,ROOT,True,2
L1_neighbourhood_group=bronx|L2_room_type=private_room,L2,L1_neighbourhood_group=bronx,125,156,0.032,0.01282051282051282,0.4,0.2,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,156,False,,f1_regret_bnd,-0.019230769230769232,-0.07586206896551724,0.05663129973474801,L1_neighbourhood_group=bronx|L2_room_type=private_room,False,2
L1_neighbourhood_group=bronx|L2_room_type=others,L2,L1_neighbourhood_group=bronx,26,22,0.038461538461538464,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.07586206896551724,,ROOT,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,L2,L1_neighbourhood_group=brooklyn,1068,447,0.13108614232209737,0.1319910514541387,0.4,0.3,0.16666666666666666,0.29333333333333333,0.6875,0.1864406779661017,0.035794183445190156,0.035794183445190156,447,False,,f1_regret_bnd,0.1087695749440716,0.06185921301334556,0.04691036193072605,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,False,2
L1_neighbourhood_group=brooklyn|L2_room_type=private_room,L2,L1_neighbourhood_group=brooklyn,1135,481,0.006167400881057269,0.012474012474012475,0.5,0.3,0.018711018711018712,0.0,0.0,0.0,0.0,0.0,481,True,,f1_regret_bnd,-0.018711018711018712,0.06185921301334556,-0.08057023172436427,ROOT,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,L2,L1_neighbourhood_group=brooklyn,139,97,0.014388489208633094,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,0.06185921301334556,,ROOT,True,2
L1_neighbourhood_group=manhattan|L2_room_type=entire_home,L2,L1_neighbourhood_group=manhattan,1457,653,0.24639670555936857,0.26033690658499237,0.5,0.4,0.26033690658499237,0.5168539325842697,0.711340206185567,0.40588235294117647,0.06738131699846861,0.14854517611026033,653,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,0.22282636750004303,0.24055080721747396,-0.01772443971743093,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=manhattan|L2_room_type=private_room,L2,L1_neighbourhood_group=manhattan,914,375,0.04923413566739606,0.037333333333333336,0.6,0.4,0.044,0.3333333333333333,0.75,0.21428571428571427,0.010666666666666666,0.010666666666666666,375,False,,f1_regret_bnd,0.284,0.24055080721747396,0.043449192782526014,L1_neighbourhood_group=manhattan|L2_room_type=private_room,False,2
L1_neighbourhood_group=manhattan|L2_room_type=shared_room,L2,L1_neighbourhood_group=manhattan,104,113,0.0673076923076923,0.05309734513274336,0.5,0.4,0.07964601769911504,0.0,0.0,0.0,0.0,0.0,113,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,-0.07964601769911504,0.24055080721747396,-0.320196824916589,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=queens|L2_room_type=entire_home,L2,L1_neighbourhood_group=queens,238,97,0.07983193277310924,0.10309278350515463,0.4,0.3,0.1134020618556701,0.33333333333333337,1.0,0.2,0.041237113402061855,0.020618556701030927,97,True,L1_neighbourhood_group=queens,f1_regret_bnd,0.19931271477663234,0.29372937293729373,-0.09441665816066139,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=queens|L2_room_type=private_room,L2,L1_neighbourhood_group=queens,373,161,0.00804289544235925,0.0,0.4,0.3,,,,,,,0,True,L1_neighbourhood_group=queens,f1_regret_bnd,,0.29372937293729373,,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=queens|L2_room_type=shared_room,L2,L1_neighbourhood_group=queens,116,43,0.02586206896551724,0.0,0.4,0.3,,,,,,,0,True,L1_neighbourhood_group=queens,f1_regret_bnd,,0.29372937293729373,,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=staten_island|L2_room_type=entire_home,L2,L1_neighbourhood_group=staten_island,91,47,0.15384615384615385,0.0425531914893617,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.03125,,ROOT,True,2
L1_neighbourhood_group=staten_island|L2_room_type=private_room,L2,L1_neighbourhood_group=staten_island,109,47,0.009174311926605505,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.03125,,ROOT,True,2
L1_neighbourhood_group=staten_island|L2_room_type=others,L2,L1_neighbourhood_group=staten_island,6,2,0.0,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.03125,,ROOT,True,2
L1_neighbourhood_group=bronx|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=bronx|L2_room_type=entire_home,80,47,0.0875,0.10638297872340426,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.10326086956521738,,ROOT,True,2
L1_neighbourhood_group=bronx|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=bronx|L2_room_type=entire_home,84,26,0.07142857142857142,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.10326086956521738,,ROOT,True,2
L1_neighbourhood_group=bronx|L2_room_type=entire_home|L3_availability_365=others,L3,L1_neighbourhood_group=bronx|L2_room_type=entire_home,55,19,0.01818181818181818,0.05263157894736842,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.10326086956521738,,ROOT,True,2
L1_neighbourhood_group=bronx|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=bronx|L2_room_type=private_room,142,65,0.014084507042253521,0.015384615384615385,0.4,0.2,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,65,True,L1_neighbourhood_group=bronx|L2_room_type=private_room,f1_regret_bnd,-0.023076923076923078,-0.019230769230769232,-0.0038461538461538464,L1_neighbourhood_group=bronx|L2_room_type=private_room,True,2
L1_neighbourhood_group=bronx|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=bronx|L2_room_type=private_room,143,52,0.006993006993006993,0.0,0.4,0.2,,,,,,,0,True,L1_neighbourhood_group=bronx|L2_room_type=private_room,f1_regret_bnd,,-0.019230769230769232,,L1_neighbourhood_group=bronx|L2_room_type=private_room,True,2
L1_neighbourhood_group=bronx|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=bronx|L2_room_type=private_room,69,39,0.028985507246376812,0.02564102564102564,0.4,0.2,,,,,,,0,True,L1_neighbourhood_group=bronx|L2_room_type=private_room,f1_regret_bnd,,-0.019230769230769232,,L1_neighbourhood_group=bronx|L2_room_type=private_room,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,1386,579,0.1608946608946609,0.18998272884283246,0.4,0.3,0.24006908462867013,0.28368794326241137,0.6451612903225806,0.18181818181818182,0.23488773747841105,0.0535405872193437,579,True,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,f1_regret_bnd,-0.07382501010546429,0.1087695749440716,-0.1825945850495359,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,True,2
