bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_age=50-60|L2_job=white_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=white_collar,201,84,0.10945273631840796,0.07142857142857142,0.5,0.3,0.07142857142857142,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.047619047619047616,0.08333333333333333,84,False,,bac_regret,0.7234432234432235,0.7267513044468648,-0.0033080810036412167,L1_age=50-60|L2_job=white_collar|L3_contact=telephone,False,3
L1_age=<=30|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=blue_collar,503,226,0.05765407554671968,0.048672566371681415,0.3,0.2,0.05088495575221239,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.048672566371681415,0.05752212389380531,226,False,,bac_regret,0.734738722894722,0.5980862004487658,0.13665252244595616,L1_age=<=30|L2_job=blue_collar|L3_contact=OTHER,False,3
L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=blue_collar,747,331,0.1686746987951807,0.1268882175226586,0.4,0.2,0.1163141993957704,0.6304347826086957,0.58,0.6904761904761905,0.08157099697885196,0.1510574018126888,331,False,,bac_regret,0.6597197435931899,0.5980862004487658,0.06163354314442404,L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,False,3
L1_age=<=30|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=<=30|L2_job=blue_collar,48,25,0.10416666666666667,0.16,0.3,0.1,0.08,0.75,0.75,0.75,0.08,0.16,25,False,,bac_regret,0.7473809523809524,0.5980862004487658,0.14929475193218655,L1_age=<=30|L2_job=blue_collar|L3_contact=telephone,False,3
L1_age=<=30|L2_job=no_income|L3_contact=OTHER,L3,L1_age=<=30|L2_job=no_income,86,30,0.011627906976744186,0.06666666666666667,0.4,0.1,0.05,0.6666666666666666,1.0,0.5,0.1,0.03333333333333333,30,False,,bac_regret,0.6642857142857143,0.5399399399399398,0.12434577434577443,L1_age=<=30|L2_job=no_income|L3_contact=OTHER,False,3
L1_age=<=30|L2_job=no_income|L3_contact=cellular,L3,L1_age=<=30|L2_job=no_income,391,197,0.340153452685422,0.29949238578680204,0.3,0.2,0.25761421319796957,0.6562500000000001,0.6086956521739131,0.711864406779661,0.18274111675126903,0.350253807106599,197,True,,bac_regret,0.40628900468461454,0.5399399399399398,-0.1336509352553253,ROOT,True,3
L1_age=<=30|L2_job=no_income|L3_contact=telephone,L3,L1_age=<=30|L2_job=no_income,51,22,0.17647058823529413,0.18181818181818182,0.3,0.2,0.14772727272727273,0.6666666666666666,0.5,1.0,0.045454545454545456,0.36363636363636365,22,False,,bac_regret,0.7133838383838385,0.5399399399399398,0.17344389844389863,L1_age=<=30|L2_job=no_income|L3_contact=telephone,False,3
L1_age=<=30|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=<=30|L2_job=self_emp,47,30,0.0851063829787234,0.13333333333333333,0.4,0.3,0.05,0.8571428571428571,1.0,0.75,0.1,0.1,30,True,L1_age=<=30|L2_job=self_emp,bac_regret,0.7865384615384615,0.8327380952380952,-0.046199633699633647,L1_age=<=30|L2_job=self_emp,True,3
L1_age=<=30|L2_job=self_emp|L3_contact=cellular,L3,L1_age=<=30|L2_job=self_emp,175,69,0.15428571428571428,0.21739130434782608,0.4,0.3,0.14492753623188406,0.7096774193548386,0.6875,0.7333333333333333,0.11594202898550725,0.2318840579710145,69,True,L1_age=<=30|L2_job=self_emp,bac_regret,0.62914653784219,0.8327380952380952,-0.20359155739590518,L1_age=<=30|L2_job=self_emp,True,3
L1_age=<=30|L2_job=self_emp|L3_contact=others,L3,L1_age=<=30|L2_job=self_emp,5,2,0.4,0.0,0.4,0.3,,,,,,,0,True,L1_age=<=30|L2_job=self_emp,bac_regret,,0.8327380952380952,,L1_age=<=30|L2_job=self_emp,True,3
L1_age=<=30|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=white_collar,452,182,0.059734513274336286,0.07142857142857142,0.3,0.2,0.06593406593406594,0.6666666666666667,0.5882352941176471,0.7692307692307693,0.016483516483516484,0.09340659340659341,182,False,,bac_regret,0.7890955198647507,0.40806783250690715,0.38102768735784354,L1_age=<=30|L2_job=white_collar|L3_contact=OTHER,False,3
L1_age=<=30|L2_job=white_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=white_collar,1355,597,0.2007380073800738,0.20770519262981574,0.3,0.2,0.2068676716917923,0.5957446808510638,0.5316455696202531,0.6774193548387096,0.07872696817420435,0.2646566164154104,597,False,,bac_regret,0.524019595579571,0.40806783250690715,0.11595176307266386,L1_age=<=30|L2_job=white_collar|L3_contact=cellular,False,3
L1_age=<=30|L2_job=white_collar|L3_contact=telephone,L3,L1_age=<=30|L2_job=white_collar,69,15,0.14492753623188406,0.06666666666666667,0.3,0.2,,,,,,,0,True,,bac_regret,,0.40806783250690715,,ROOT,True,3
L1_age=>60|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=>60|L2_job=blue_collar,29,10,0.5172413793103449,0.4,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6917076846488657,,ROOT,True,3
L1_age=>60|L2_job=blue_collar|L3_contact=others,L3,L1_age=>60|L2_job=blue_collar,23,7,0.21739130434782608,0.2857142857142857,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6917076846488657,,ROOT,True,3
L1_age=>60|L2_job=retired|L3_contact=cellular,L3,L1_age=>60|L2_job=retired,317,136,0.45110410094637227,0.4338235294117647,0.3,0.1,0.3547794117647059,0.6482758620689655,0.5465116279069767,0.7966101694915254,0.22058823529411764,0.6323529411764706,136,False,,bac_regret,0.16040878986417367,0.1498146662081088,0.01059412365606488,L1_age=>60|L2_job=retired|L3_contact=cellular,False,3
L1_age=>60|L2_job=retired|L3_contact=telephone,L3,L1_age=>60|L2_job=retired,167,64,0.3652694610778443,0.4375,0.3,0.2,0.3359375,0.6923076923076924,0.75,0.6428571428571429,0.4375,0.375,64,True,,bac_regret,0.12437996031746035,0.1498146662081088,-0.025434705890648446,ROOT,True,3
L1_age=>60|L2_job=retired|L3_contact=others,L3,L1_age=>60|L2_job=retired,3,2,0.0,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.1498146662081088,,ROOT,True,3
L1_age=>60|L2_job=white_collar|L3_contact=cellular,L3,L1_age=>60|L2_job=white_collar,78,30,0.3974358974358974,0.6,0.3,0.2,0.3416666666666667,0.7567567567567567,0.7368421052631579,0.7777777777777778,0.13333333333333333,0.6333333333333333,30,False,,bac_regret,0.25555555555555554,0.26862129987129985,-0.01306574431574431,L1_age=>60|L2_job=white_collar|L3_contact=cellular,False,3
L1_age=>60|L2_job=white_collar|L3_contact=others,L3,L1_age=>60|L2_job=white_collar,19,7,0.3157894736842105,0.42857142857142855,0.3,0.2,,,,,,,0,True,L1_age=>60|L2_job=white_collar,bac_regret,,0.26862129987129985,,L1_age=>60|L2_job=white_collar,True,3
ROOT,L1,,7594,3253,0.11601264155912562,0.11497079618813404,0.3,0.2,0.0976022133415309,0.661233993015134,0.5855670103092784,0.7593582887700535,0.03596679987703658,0.14909314478942515,3253,False,,bac_regret,0.7327542495568686,0.7003898717517567,0.03236437780511192,ROOT,False,4
L1_age=30-40,L1,ROOT,3026,1276,0.10178453403833443,0.109717868338558,0.3,0.2,0.10227272727272728,0.6384364820846905,0.5868263473053892,0.7,0.04623824451410658,0.13087774294670845,1276,True,,bac_regret,0.6984314980793853,0.7327542495568686,-0.034322751477483315,ROOT,True,4
L1_age=40-50,L1,ROOT,1863,869,0.09930220075147611,0.09090909090909091,0.3,0.2,0.08688147295742232,0.6341463414634146,0.611764705882353,0.6582278481012658,0.02531645569620253,0.09781357882623705,869,True,,bac_regret,0.7118527042577676,0.7327542495568686,-0.020901545299101043,ROOT,True,4
L1_age=50-60,L1,ROOT,1336,610,0.10029940119760479,0.10491803278688525,0.3,0.2,0.09795081967213115,0.6153846153846154,0.6060606060606061,0.625,0.03934426229508197,0.10819672131147541,610,True,,bac_regret,0.6788348946135832,0.7327542495568686,-0.05391935494328548,ROOT,True,4
L1_age=<=30,L1,ROOT,1206,488,0.1724709784411277,0.16188524590163936,0.3,0.2,0.13268442622950818,0.6424870466321243,0.543859649122807,0.7848101265822784,0.055327868852459015,0.2336065573770492,488,True,,bac_regret,0.6778135465970834,0.7327542495568686,-0.05494070295978526,ROOT,True,4
L1_age=>60,L1,ROOT,225,111,0.4222222222222222,0.4594594594594595,0.3,0.2,0.2725225225225225,0.7422680412371134,0.782608695652174,0.7058823529411765,0.4144144144144144,0.4144144144144144,111,True,,bac_regret,0.23875198728139901,0.7327542495568686,-0.4940022622754696,ROOT,True,4
L1_age=30-40|L2_job=blue_collar,L2,L1_age=30-40,1012,439,0.06225296442687747,0.05922551252847381,0.3,0.2,0.08314350797266515,0.4918032786885245,0.42857142857142855,0.5769230769230769,0.07517084282460136,0.07972665148063782,439,True,,bac_regret,0.6496279578496481,0.6984314980793853,-0.04880354022973721,ROOT,True,4
L1_age=30-40|L2_job=no_income,L2,L1_age=30-40,109,64,0.1559633027522936,0.1875,0.4,0.3,0.125,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.015625,0.234375,64,False,,bac_regret,0.733974358974359,0.6984314980793853,0.035542860894973716,L1_age=30-40|L2_job=no_income,False,4
L1_age=30-40|L2_job=retired,L2,L1_age=30-40,25,7,0.04,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6984314980793853,,ROOT,True,4
L1_age=30-40|L2_job=self_emp,L2,L1_age=30-40,223,78,0.09865470852017937,0.10256410256410256,0.5,0.3,0.09294871794871795,0.6666666666666666,0.7142857142857143,0.625,0.05128205128205128,0.08974358974358974,78,False,,bac_regret,0.6838369963369964,0.6984314980793853,-0.014594501742388966,L1_age=30-40|L2_job=self_emp,False,4
L1_age=30-40|L2_job=unknown,L2,L1_age=30-40,28,15,0.10714285714285714,0.2,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6984314980793853,,ROOT,True,4
L1_age=30-40|L2_job=white_collar,L2,L1_age=30-40,1655,685,0.11601208459214502,0.11240875912408758,0.3,0.2,0.12883211678832115,0.5783132530120482,0.5393258426966292,0.6233766233766234,0.04817518248175182,0.12992700729927006,685,True,,bac_regret,0.6277575106894642,0.6984314980793853,-0.07067398738992114,ROOT,True,4
L1_age=40-50|L2_job=blue_collar,L2,L1_age=40-50,699,309,0.07296137339055794,0.07119741100323625,0.4,0.2,0.05016181229773463,0.711111111111111,0.6956521739130435,0.7272727272727273,0.042071197411003236,0.0744336569579288,309,False,,bac_regret,0.7855999868786987,0.7118527042577676,0.07374728262093111,L1_age=40-50|L2_job=blue_collar,False,4
L1_age=40-50|L2_job=no_income,L2,L1_age=40-50,78,41,0.15384615384615385,0.12195121951219512,0.3,0.2,0.12195121951219512,0.6,0.6,0.6,0.07317073170731707,0.12195121951219512,41,True,,bac_regret,0.6224932249322493,0.7118527042577676,-0.08935947932551824,ROOT,True,4
L1_age=40-50|L2_job=retired,L2,L1_age=40-50,61,30,0.04918032786885246,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.7118527042577676,,ROOT,True,4
L1_age=40-50|L2_job=self_emp,L2,L1_age=40-50,144,71,0.09722222222222222,0.056338028169014086,0.7,0.6,0.056338028169014086,0.6666666666666666,1.0,0.5,0.0,0.028169014084507043,71,False,,bac_regret,0.6936619718309859,0.7118527042577676,-0.01819073242678171,L1_age=40-50|L2_job=self_emp,False,4
L1_age=40-50|L2_job=unknown,L2,L1_age=40-50,51,30,0.13725490196078433,0.1,0.6,0.4,0.008333333333333333,1.0,1.0,1.0,0.03333333333333333,0.1,30,False,,bac_regret,0.9731481481481481,0.7118527042577676,0.2612954438903805,L1_age=40-50|L2_job=unknown,False,4
L1_age=40-50|L2_job=white_collar,L2,L1_age=40-50,919,410,0.09031556039173014,0.1048780487804878,0.3,0.2,0.08536585365853659,0.6666666666666667,0.576271186440678,0.7906976744186046,0.04390243902439024,0.14390243902439023,410,False,,bac_regret,0.7582118663845533,0.7118527042577676,0.0463591621267857,L1_age=40-50|L2_job=white_collar,False,4
L1_age=50-60|L2_job=blue_collar,L2,L1_age=50-60,389,187,0.06683804627249357,0.0427807486631016,0.3,0.2,0.06684491978609626,0.39999999999999997,0.42857142857142855,0.375,0.12299465240641712,0.0374331550802139,187,True,,bac_regret,0.5592025662474233,0.6788348946135832,-0.11963232836615989,ROOT,True,4
L1_age=50-60|L2_job=no_income,L2,L1_age=50-60,60,50,0.11666666666666667,0.14,0.3,0.2,0.115,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.16,0.12,50,True,,bac_regret,0.5893189368770764,0.6788348946135832,-0.08951595773650678,ROOT,True,4
L1_age=50-60|L2_job=retired,L2,L1_age=50-60,201,113,0.10945273631840796,0.1415929203539823,0.4,0.2,0.059734513274336286,0.7999999999999999,0.8571428571428571,0.75,0.07964601769911504,0.12389380530973451,113,False,,bac_regret,0.7791830124988596,0.6788348946135832,0.10034811788527642,L1_age=50-60|L2_job=retired,False,4
L1_age=50-60|L2_job=self_emp,L2,L1_age=50-60,115,57,0.08695652173913043,0.08771929824561403,0.3,0.1,0.08333333333333333,0.5454545454545454,0.5,0.6,0.07017543859649122,0.10526315789473684,57,False,,bac_regret,0.6685897435897435,0.6788348946135832,-0.010245151023839605,L1_age=50-60|L2_job=self_emp,False,4
L1_age=50-60|L2_job=unknown,L2,L1_age=50-60,54,27,0.12962962962962962,0.07407407407407407,0.3,0.2,0.07407407407407407,0.6666666666666666,1.0,0.5,0.18518518518518517,0.037037037037037035,27,True,,bac_regret,0.5959259259259259,0.6788348946135832,-0.08290896868765729,ROOT,True,4
L1_age=50-60|L2_job=white_collar,L2,L1_age=50-60,587,241,0.13458262350936967,0.0912863070539419,0.3,0.2,0.07883817427385892,0.6415094339622641,0.5483870967741935,0.7727272727272727,0.03734439834024896,0.12863070539419086,241,False,,bac_regret,0.7618633616331565,0.6788348946135832,0.08302846701957334,L1_age=50-60|L2_job=white_collar,False,4
L1_age=<=30|L2_job=blue_collar,L2,L1_age=<=30,397,179,0.12594458438287154,0.0893854748603352,0.4,0.2,0.08659217877094973,0.625,0.625,0.625,0.061452513966480445,0.0893854748603352,179,False,,bac_regret,0.6829630359529767,0.6778135465970834,0.005149489355893322,L1_age=<=30|L2_job=blue_collar,False,4
L1_age=<=30|L2_job=no_income,L2,L1_age=<=30,164,102,0.2621951219512195,0.16666666666666666,0.3,0.2,0.18872549019607843,0.5454545454545455,0.4444444444444444,0.7058823529411765,0.06862745098039216,0.2647058823529412,102,True,,bac_regret,0.5524509803921569,0.6778135465970834,-0.12536256620492647,ROOT,True,4
L1_age=<=30|L2_job=self_emp,L2,L1_age=<=30,72,32,0.18055555555555555,0.1875,0.4,0.3,0.0625,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0625,0.1875,32,False,,bac_regret,0.8157051282051282,0.6778135465970834,0.13789158160804482,L1_age=<=30|L2_job=self_emp,False,4
L1_age=<=30|L2_job=white_collar,L2,L1_age=<=30,561,242,0.19964349376114082,0.1322314049586777,0.3,0.2,0.13119834710743802,0.6265060240963856,0.5098039215686274,0.8125,0.05785123966942149,0.21074380165289255,242,False,,bac_regret,0.6869564147973238,0.6778135465970834,0.009142868200240462,L1_age=<=30|L2_job=white_collar,False,4
L1_age=<=30|L2_job=others,L2,L1_age=<=30,13,7,0.23076923076923078,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6778135465970834,,ROOT,True,4
L1_age=>60|L2_job=blue_collar,L2,L1_age=>60,32,13,0.25,0.23076923076923078,0.3,0.2,,,,,,,0,True,,bac_regret,,0.23875198728139901,,ROOT,True,4
L1_age=>60|L2_job=retired,L2,L1_age=>60,151,66,0.3576158940397351,0.3939393939393939,0.3,0.2,0.35984848484848486,0.6153846153846154,0.5128205128205128,0.7692307692307693,0.15151515151515152,0.5909090909090909,66,True,,bac_regret,0.21226689976689972,0.23875198728139901,-0.026485087514499295,ROOT,True,4
L1_age=>60|L2_job=self_emp,L2,L1_age=>60,20,12,0.6,0.75,0.3,0.2,,,,,,,0,True,,bac_regret,,0.23875198728139901,,ROOT,True,4
L1_age=>60|L2_job=white_collar,L2,L1_age=>60,37,32,0.35135135135135137,0.5,0.4,0.1,0.171875,0.8484848484848485,0.8235294117647058,0.875,0.21875,0.53125,32,False,,bac_regret,0.515625,0.23875198728139901,0.276873012718601,L1_age=>60|L2_job=white_collar,False,4
L1_age=>60|L2_job=others,L2,L1_age=>60,17,10,0.29411764705882354,0.1,0.3,0.2,,,,,,,0,True,,bac_regret,,0.23875198728139901,,ROOT,True,4
L1_age=30-40|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=30-40|L2_job=blue_collar,1350,591,0.03481481481481481,0.038917089678511,0.4,0.1,0.04103214890016921,0.5909090909090909,0.6190476190476191,0.5652173913043478,0.047377326565143825,0.03553299492385787,591,False,,bac_regret,0.7160483777379201,0.6496279578496481,0.06642041988827196,L1_age=30-40|L2_job=blue_collar|L3_contact=OTHER,False,4
L1_age=30-40|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=30-40|L2_job=blue_collar,1879,814,0.09686003193187866,0.09950859950859951,0.3,0.2,0.10626535626535627,0.5925925925925924,0.5185185185185185,0.691358024691358,0.030712530712530713,0.13267813267813267,814,False,,bac_regret,0.6916646792726829,0.6496279578496481,0.04203672142303483,L1_age=30-40|L2_job=blue_collar|L3_contact=cellular,False,4
L1_age=30-40|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=30-40|L2_job=blue_collar,149,60,0.053691275167785234,0.08333333333333333,0.3,0.1,0.04583333333333333,0.8000000000000002,0.8,0.8,0.0,0.08333333333333333,60,False,,bac_regret,0.8450757575757576,0.6496279578496481,0.19544779972610948,L1_age=30-40|L2_job=blue_collar|L3_contact=telephone,False,4
L1_age=30-40|L2_job=no_income|L3_contact=OTHER,L3,L1_age=30-40|L2_job=no_income,87,42,0.034482758620689655,0.11904761904761904,0.4,0.3,0.08928571428571429,0.5714285714285715,1.0,0.4,0.14285714285714285,0.047619047619047616,42,True,L1_age=30-40|L2_job=no_income,bac_regret,0.5701737451737452,0.733974358974359,-0.16380061380061384,L1_age=30-40|L2_job=no_income,True,4
L1_age=30-40|L2_job=no_income|L3_contact=cellular,L3,L1_age=30-40|L2_job=no_income,219,130,0.2100456621004566,0.2076923076923077,0.4,0.3,0.14615384615384616,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.17692307692307693,0.23846153846153847,130,True,L1_age=30-40|L2_job=no_income,bac_regret,0.6068127126379553,0.733974358974359,-0.1271616463364037,L1_age=30-40|L2_job=no_income,True,4
L1_age=30-40|L2_job=no_income|L3_contact=telephone,L3,L1_age=30-40|L2_job=no_income,18,13,0.1111111111111111,0.07692307692307693,0.4,0.3,,,,,,,0,True,L1_age=30-40|L2_job=no_income,bac_regret,,0.733974358974359,,L1_age=30-40|L2_job=no_income,True,4
L1_age=30-40|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=30-40|L2_job=self_emp,173,67,0.028901734104046242,0.05970149253731343,0.4,0.3,0.04477611940298507,0.6666666666666665,0.6,0.75,0.04477611940298507,0.07462686567164178,67,False,,bac_regret,0.7984778488509832,0.6838369963369964,0.11464085251398681,L1_age=30-40|L2_job=self_emp|L3_contact=OTHER,False,4
L1_age=30-40|L2_job=self_emp|L3_contact=cellular,L3,L1_age=30-40|L2_job=self_emp,496,176,0.10685483870967742,0.11931818181818182,0.3,0.2,0.09232954545454546,0.7234042553191489,0.6538461538461539,0.8095238095238095,0.03409090909090909,0.14772727272727273,176,False,,bac_regret,0.7640452625331657,0.6838369963369964,0.08020826619616939,L1_age=30-40|L2_job=self_emp|L3_contact=cellular,False,4
L1_age=30-40|L2_job=self_emp|L3_contact=telephone,L3,L1_age=30-40|L2_job=self_emp,24,6,0.20833333333333334,0.3333333333333333,0.5,0.3,,,,,,,0,True,L1_age=30-40|L2_job=self_emp,bac_regret,,0.6838369963369964,,L1_age=30-40|L2_job=self_emp,True,4
L1_age=30-40|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=30-40|L2_job=white_collar,1291,484,0.042602633617350893,0.05371900826446281,0.4,0.1,0.05526859504132232,0.5714285714285715,0.6086956521739131,0.5384615384615384,0.05991735537190083,0.047520661157024795,484,False,,bac_regret,0.6823027855431587,0.6277575106894642,0.054545274853694536,L1_age=30-40|L2_job=white_collar|L3_contact=OTHER,False,4
L1_age=30-40|L2_job=white_collar|L3_contact=cellular,L3,L1_age=30-40|L2_job=white_collar,4075,1731,0.14404907975460124,0.13287117273252455,0.3,0.2,0.13734835355285963,0.6053639846743295,0.541095890410959,0.6869565217391305,0.05661467359907568,0.1686886192952051,1731,False,,bac_regret,0.6371758766704698,0.6277575106894642,0.00941836598100565,L1_age=30-40|L2_job=white_collar|L3_contact=cellular,False,4
L1_age=30-40|L2_job=white_collar|L3_contact=telephone,L3,L1_age=30-40|L2_job=white_collar,156,73,0.10897435897435898,0.1095890410958904,0.3,0.2,0.09246575342465753,0.7000000000000001,0.5833333333333334,0.875,0.0547945205479452,0.1643835616438356,73,False,,bac_regret,0.7758034773445732,0.6277575106894642,0.14804596665510905,L1_age=30-40|L2_job=white_collar|L3_contact=telephone,False,4
L1_age=40-50|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=40-50|L2_job=blue_collar,883,379,0.0362400906002265,0.0316622691292876,0.3,0.2,0.027704485488126648,0.6206896551724139,0.5294117647058824,0.75,0.023746701846965697,0.044854881266490766,379,False,,bac_regret,0.8282219450295846,0.7855999868786987,0.042621958150885875,L1_age=40-50|L2_job=blue_collar|L3_contact=OTHER,False,4
L1_age=40-50|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=40-50|L2_job=blue_collar,1273,582,0.09269442262372349,0.09278350515463918,0.4,0.2,0.09149484536082474,0.6065573770491803,0.5441176470588235,0.6851851851851852,0.1013745704467354,0.11683848797250859,582,True,L1_age=40-50|L2_job=blue_collar,bac_regret,0.6800750199590405,0.7855999868786987,-0.10552496691965818,L1_age=40-50|L2_job=blue_collar,True,4
L1_age=40-50|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=40-50|L2_job=blue_collar,182,76,0.06043956043956044,0.02631578947368421,0.4,0.2,0.05921052631578947,0.0,0.0,0.0,0.02631578947368421,0.0,76,True,L1_age=40-50|L2_job=blue_collar,bac_regret,0.427275960170697,0.7855999868786987,-0.3583240267080017,L1_age=40-50|L2_job=blue_collar,True,4
L1_age=40-50|L2_job=no_income|L3_contact=OTHER,L3,L1_age=40-50|L2_job=no_income,55,18,0.09090909090909091,0.05555555555555555,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6224932249322493,,ROOT,True,4
L1_age=40-50|L2_job=no_income|L3_contact=cellular,L3,L1_age=40-50|L2_job=no_income,137,61,0.16058394160583941,0.18032786885245902,0.4,0.3,0.13524590163934427,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.08196721311475409,0.14754098360655737,61,False,,bac_regret,0.6329359165424739,0.6224932249322493,0.010442691610224597,L1_age=40-50|L2_job=no_income|L3_contact=cellular,False,4
L1_age=40-50|L2_job=no_income|L3_contact=others,L3,L1_age=40-50|L2_job=no_income,21,5,0.19047619047619047,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6224932249322493,,ROOT,True,4
L1_age=40-50|L2_job=retired|L3_contact=OTHER,L3,L1_age=40-50|L2_job=retired,30,18,0.03333333333333333,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.7003898717517567,,ROOT,True,4
L1_age=40-50|L2_job=retired|L3_contact=cellular,L3,L1_age=40-50|L2_job=retired,27,9,0.037037037037037035,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.7003898717517567,,ROOT,True,4
L1_age=40-50|L2_job=retired|L3_contact=others,L3,L1_age=40-50|L2_job=retired,4,3,0.25,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.7003898717517567,,ROOT,True,4
L1_age=40-50|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=40-50|L2_job=self_emp,146,59,0.0410958904109589,0.05084745762711865,0.3,0.2,0.029661016949152543,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.01694915254237288,0.05084745762711865,59,False,,bac_regret,0.7947437449556093,0.6936619718309859,0.10108177312462341,L1_age=40-50|L2_job=self_emp|L3_contact=OTHER,False,4
L1_age=40-50|L2_job=self_emp|L3_contact=cellular,L3,L1_age=40-50|L2_job=self_emp,306,137,0.10784313725490197,0.10948905109489052,0.4,0.3,0.06934306569343066,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.014598540145985401,0.10218978102189781,137,False,,bac_regret,0.7809301583502852,0.6936619718309859,0.08726818651929935,L1_age=40-50|L2_job=self_emp|L3_contact=cellular,False,4
L1_age=40-50|L2_job=self_emp|L3_contact=telephone,L3,L1_age=40-50|L2_job=self_emp,36,13,0.05555555555555555,0.07692307692307693,0.7,0.6,,,,,,,0,True,L1_age=40-50|L2_job=self_emp,bac_regret,,0.6936619718309859,,L1_age=40-50|L2_job=self_emp,True,4
L1_age=40-50|L2_job=unknown|L3_contact=OTHER,L3,L1_age=40-50|L2_job=unknown,21,10,0.047619047619047616,0.0,0.6,0.4,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,0.9731481481481481,,L1_age=40-50|L2_job=unknown,True,4
L1_age=40-50|L2_job=unknown|L3_contact=cellular,L3,L1_age=40-50|L2_job=unknown,23,16,0.2608695652173913,0.1875,0.6,0.4,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,0.9731481481481481,,L1_age=40-50|L2_job=unknown,True,4
L1_age=40-50|L2_job=unknown|L3_contact=others,L3,L1_age=40-50|L2_job=unknown,7,4,0.0,0.0,0.6,0.4,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,0.9731481481481481,,L1_age=40-50|L2_job=unknown,True,4
L1_age=40-50|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=40-50|L2_job=white_collar,834,371,0.03477218225419664,0.03234501347708895,0.3,0.2,0.04110512129380054,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.0215633423180593,0.03504043126684636,371,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.7324556957906935,0.7582118663845533,-0.025756170593859817,L1_age=40-50|L2_job=white_collar,True,4
L1_age=40-50|L2_job=white_collar|L3_contact=cellular,L3,L1_age=40-50|L2_job=white_collar,2057,926,0.12105007292173067,0.13714902807775378,0.3,0.2,0.12446004319654427,0.6375838926174497,0.5555555555555556,0.7480314960629921,0.03455723542116631,0.18466522678185746,926,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.688854828739833,0.7582118663845533,-0.06935703764472034,L1_age=40-50|L2_job=white_collar,True,4
L1_age=40-50|L2_job=white_collar|L3_contact=telephone,L3,L1_age=40-50|L2_job=white_collar,176,76,0.10795454545454546,0.14473684210526316,0.3,0.2,0.11842105263157894,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.05263157894736842,0.23684210526315788,76,False,,bac_regret,0.7438167096061832,0.7582118663845533,-0.01439515677837011,L1_age=40-50|L2_job=white_collar|L3_contact=telephone,False,4
